Age,Time_Spent_on_Videos,Quiz_Scores,Video_Watching_Habit,Quiz_Performance,Final_Exam_Score,Cluster
1511.0,0.9284253578732108,0.08695652173913043,True,False,2306.9999999999995,2
1511.0,0.37627811860940696,0.536231884057971,False,False,3134.9999999999995,0
1069.0,0.37627811860940696,0.7681159420289856,False,True,3549.0,1
1341.0,0.9345603271983641,0.5797101449275364,True,False,6378.0,2
1681.0,0.06134969325153375,0.8985507246376812,False,True,2444.9999999999995,1
1103.0,0.6482617586912066,0.6231884057971016,False,False,6585.0,0
1171.0,0.08384458077709613,0.43478260869565216,False,False,2375.9999999999995,0
797.0,0.24130879345603273,0.3333333333333333,False,False,4722.0,0
525.0,0.38854805725971375,0.855072463768116,False,True,6102.0,1
865.0,0.45398773006134974,0.36231884057971014,False,False,5895.0,0
1579.0,0.8241308793456034,0.8115942028985508,True,True,6792.0,3
627.0,0.7750511247443764,0.1014492753623189,False,False,6240.0,0
1375.0,0.25766871165644173,0.5942028985507246,False,False,5895.0,0
1545.0,0.27607361963190186,0.5217391304347827,False,False,4515.0,0
1103.0,0.28220858895705525,0.2898550724637681,False,False,3479.9999999999995,0
1579.0,0.47034764826175873,0.2608695652173913,False,False,6516.0,0
661.0,0.8588957055214725,0.6811594202898552,True,True,3410.9999999999995,3
899.0,0.11247443762781188,0.3478260869565218,False,False,4239.0,0
933.0,0.08793456032719837,0.7391304347826089,False,True,4860.0,1
1409.0,0.9856850715746424,0.7246376811594204,True,True,5826.0,3
1137.0,0.3517382413087935,0.9710144927536233,False,True,5412.0,1
593.0,0.02044989775051125,0.8405797101449277,False,True,5067.0,1
1681.0,0.5194274028629858,0.7971014492753623,False,True,2100.0,1
1443.0,0.4846625766871166,0.27536231884057977,False,False,5412.0,0
1137.0,0.6278118609406954,0.9565217391304348,False,True,3617.9999999999995,1
661.0,0.1411042944785276,0.44927536231884063,False,False,3479.9999999999995,0
1239.0,0.5685071574642128,0.13043478260869562,False,False,6654.0,0
1375.0,0.997955010224949,0.5072463768115942,True,False,6792.0,2
1511.0,0.2719836400817996,0.3478260869565218,False,False,3341.9999999999995,0
763.0,0.4846625766871166,0.463768115942029,False,False,4515.0,0
1001.0,0.05112474437627813,0.6956521739130435,False,True,5964.0,1
1646.9999999999998,0.44785276073619634,0.36231884057971014,False,False,3686.9999999999995,0
1239.0,0.6359918200408999,0.8695652173913044,False,True,5274.0,1
1341.0,0.7975460122699388,0.6666666666666667,False,True,4239.0,1
1443.0,0.7873210633946831,0.17391304347826092,False,False,2375.9999999999995,0
1613.0,0.6646216768916157,0.17391304347826092,False,False,2444.9999999999995,0
559.0,0.6973415132924337,0.24637681159420294,False,False,4101.0,0
933.0,0.37218813905930476,0.31884057971014496,False,False,6792.0,0
1239.0,0.948875255623722,0.07246376811594207,True,False,3341.9999999999995,2
763.0,0.5501022494887526,0.20289855072463775,False,False,6033.0,0
933.0,0.801635991820041,0.43478260869565216,True,False,4652.999999999999,2
627.0,0.22903885480572597,0.1449275362318841,False,False,4584.0,0
525.0,0.5521472392638038,0.0,False,False,6723.0,0
729.0,0.5848670756646218,0.8405797101449277,False,True,4998.0,1
830.9999999999999,0.997955010224949,0.1449275362318841,True,False,2651.9999999999995,2
1273.0,0.8997955010224951,0.6231884057971016,True,False,3755.9999999999995,2
797.0,0.45398773006134974,0.07246376811594207,False,False,6309.0,0
1613.0,0.5644171779141105,0.27536231884057977,False,False,6171.0,0
1103.0,0.7321063394683027,0.463768115942029,False,False,5964.0,0
1477.0,0.4294478527607362,0.31884057971014496,False,False,2375.9999999999995,0
967.0,0.35991820040899797,0.27536231884057977,False,False,3410.9999999999995,0
559.0,0.6666666666666667,0.9855072463768118,False,True,5412.0,1
627.0,0.9529652351738243,0.7246376811594204,True,True,3962.9999999999995,3
1239.0,0.98159509202454,0.9420289855072466,True,True,4515.0,3
1375.0,0.07770961145194276,0.7536231884057971,False,True,5964.0,1
797.0,0.6952965235173825,0.11594202898550726,False,False,5067.0,0
865.0,0.022494887525562373,0.1449275362318841,False,False,6447.0,0
1069.0,0.6605316973415134,0.02898550724637683,False,False,6792.0,0
1137.0,0.8895705521472393,0.7971014492753623,True,True,2444.9999999999995,3
593.0,0.25357873210633947,0.6086956521739131,False,False,4377.0,0
627.0,0.6809815950920246,0.6811594202898552,False,True,5274.0,1
1341.0,0.5828220858895706,0.8405797101449277,False,True,6516.0,1
1646.9999999999998,0.5623721881390594,0.18840579710144928,False,False,2169.0,0
1443.0,0.0,0.5072463768115942,False,False,6102.0,0
865.0,0.948875255623722,0.8840579710144929,True,True,3065.9999999999995,3
593.0,0.3619631901840491,0.5217391304347827,False,False,5343.0,0
1103.0,0.5153374233128836,0.47826086956521746,False,False,4101.0,0
1477.0,0.4028629856850716,0.6086956521739131,False,False,5619.0,0
661.0,0.997955010224949,0.7536231884057971,True,True,3410.9999999999995,3
1511.0,0.6523517382413089,0.9420289855072466,False,True,4239.0,1
661.0,0.81799591002045,0.15942028985507245,True,False,4791.0,2
1205.0,0.5848670756646218,0.9565217391304348,False,True,6792.0,1
1375.0,0.48057259713701433,0.8695652173913044,False,True,3824.9999999999995,1
1205.0,0.5296523517382414,0.40579710144927533,False,False,4446.0,0
899.0,0.3865030674846626,0.6956521739130435,False,True,2927.9999999999995,1
865.0,0.7341513292433539,0.8840579710144929,False,True,4101.0,1
1205.0,0.7300613496932516,0.014492753623188415,False,False,4860.0,0
967.0,0.40490797546012275,0.7971014492753623,False,True,4239.0,1
1035.0,0.3701431492842536,0.2173913043478261,False,False,2100.0,0
1646.9999999999998,0.3006134969325154,0.13043478260869562,False,False,2169.0,0
865.0,0.4171779141104295,0.5652173913043479,False,False,3549.0,0
1443.0,0.4969325153374234,0.24637681159420294,False,False,3686.9999999999995,0
593.0,0.45603271983640087,0.44927536231884063,False,False,6654.0,0
763.0,0.06952965235173825,0.11594202898550726,False,False,5343.0,0
1646.9999999999998,0.8691206543967281,0.1014492753623189,True,False,4101.0,2
1443.0,0.6012269938650308,0.24637681159420294,False,False,4170.0,0
1239.0,0.3517382413087935,0.13043478260869562,False,False,6654.0,0
830.9999999999999,0.9345603271983641,0.13043478260869562,True,False,3410.9999999999995,2
661.0,0.22085889570552147,0.6811594202898552,False,True,3686.9999999999995,1
865.0,0.5501022494887526,0.5217391304347827,False,False,3203.9999999999995,0
899.0,0.43149284253578735,0.9710144927536233,False,True,6516.0,1
1646.9999999999998,0.5930470347648262,0.9420289855072466,False,True,5826.0,1
1409.0,0.40899795501022496,0.7246376811594204,False,True,5757.0,1
1171.0,0.25357873210633947,0.5797101449275364,False,False,6309.0,0
1613.0,0.6523517382413089,0.8260869565217392,False,True,4308.0,1
1613.0,0.8098159509202455,0.40579710144927533,True,False,5826.0,2
729.0,0.7934560327198366,0.07246376811594207,False,False,2996.9999999999995,0
933.0,0.850715746421268,0.3478260869565218,True,False,4170.0,2
1375.0,0.7566462167689163,0.23188405797101447,False,False,6378.0,0
1103.0,0.32719836400818,0.63768115942029,False,False,2927.9999999999995,0
1511.0,0.19222903885480574,0.15942028985507245,False,False,2789.9999999999995,0
1171.0,0.7382413087934562,0.11594202898550726,False,False,5343.0,0
1681.0,0.4008179959100205,0.7971014492753623,False,True,4446.0,1
933.0,0.27607361963190186,0.6231884057971016,False,False,5136.0,0
661.0,0.4683026584867076,0.36231884057971014,False,False,6240.0,0
559.0,0.17177914110429449,0.2898550724637681,False,False,2789.9999999999995,0
1477.0,0.8384458077709612,0.2173913043478261,True,False,3824.9999999999995,2
1239.0,0.9038854805725973,0.6521739130434783,True,False,6171.0,2
1103.0,0.4192229038854806,0.2608695652173913,False,False,4928.999999999999,0
1545.0,0.3353783231083845,0.5507246376811594,False,False,6861.0,0
1375.0,0.1329243353783231,0.7101449275362319,False,True,4722.0,1
763.0,0.7341513292433539,0.7391304347826089,False,True,4239.0,1
559.0,0.8916155419222905,0.6666666666666667,True,True,2444.9999999999995,3
1375.0,0.7341513292433539,0.47826086956521746,False,False,3410.9999999999995,0
1307.0,0.5766871165644173,0.11594202898550726,False,False,6792.0,0
1646.9999999999998,0.5010224948875257,0.463768115942029,False,False,4101.0,0
933.0,0.7730061349693252,0.3043478260869566,False,False,4860.0,0
1681.0,0.8384458077709612,0.08695652173913043,True,False,5757.0,2
1579.0,0.8404907975460124,0.3478260869565218,True,False,6792.0,2
1001.0,0.8609406952965236,0.463768115942029,True,False,4308.0,2
1511.0,0.5010224948875257,0.31884057971014496,False,False,5343.0,0
1307.0,0.29856850715746425,0.7826086956521741,False,True,3549.0,1
865.0,0.6216768916155421,0.2173913043478261,False,False,5205.0,0
1205.0,0.14519427402862986,0.17391304347826092,False,False,6033.0,0
1375.0,0.29243353783231085,1.0,False,True,6378.0,1
661.0,0.4826175869120655,0.8260869565217392,False,True,5550.0,1
1681.0,0.0572597137014315,0.5797101449275364,False,False,6033.0,0
1001.0,0.8957055214723928,1.0,True,True,5895.0,3
1035.0,0.3680981595092025,0.536231884057971,False,False,2651.9999999999995,0
1375.0,0.19222903885480574,0.8260869565217392,False,True,3549.0,1
1035.0,0.8916155419222905,0.2608695652173913,True,False,3203.9999999999995,2
1239.0,0.39877300613496935,0.1014492753623189,False,False,2169.0,0
1307.0,0.9509202453987732,0.7246376811594204,True,True,2927.9999999999995,3
865.0,0.2903885480572597,0.40579710144927533,False,False,5274.0,0
1035.0,0.29856850715746425,0.5072463768115942,False,False,3134.9999999999995,0
830.9999999999999,0.7259713701431494,0.40579710144927533,False,False,3755.9999999999995,0
1511.0,0.48875255623721886,0.31884057971014496,False,False,5826.0,0
1171.0,0.11860940695296525,0.5217391304347827,False,False,2169.0,0
525.0,0.6646216768916157,0.043478260869565244,False,False,3065.9999999999995,0
559.0,0.09611451942740287,0.9710144927536233,False,True,6102.0,1
899.0,0.5194274028629858,0.5507246376811594,False,False,4722.0,0
1035.0,0.24744376278118613,0.4927536231884058,False,False,2444.9999999999995,0
1646.9999999999998,0.15746421267893662,0.463768115942029,False,False,5964.0,0
593.0,0.09202453987730062,0.3043478260869566,False,False,6240.0,0
763.0,0.2331288343558282,0.5217391304347827,False,False,4031.999999999999,0
1681.0,0.2719836400817996,0.2898550724637681,False,False,5481.0,0
661.0,0.752556237218814,0.6086956521739131,False,False,3824.9999999999995,0
525.0,0.9222903885480573,0.43478260869565216,True,False,4860.0,2
1375.0,0.5623721881390594,0.8260869565217392,False,True,5274.0,1
1035.0,0.5869120654396729,0.8985507246376812,False,True,4928.999999999999,1
1035.0,0.34969325153374237,0.9565217391304348,False,True,5343.0,1
1443.0,0.147239263803681,0.40579710144927533,False,False,3341.9999999999995,0
1646.9999999999998,0.33333333333333337,0.23188405797101447,False,False,3617.9999999999995,0
1171.0,0.6462167689161555,0.5652173913043479,False,False,3617.9999999999995,0
1613.0,0.17791411042944785,0.3333333333333333,False,False,2513.9999999999995,0
1239.0,0.5664621676891617,0.02898550724637683,False,False,5895.0,0
1681.0,0.9406952965235175,0.5652173913043479,True,False,4239.0,2
1646.9999999999998,0.01226993865030675,0.9710144927536233,False,True,6861.0,1
1001.0,0.17791411042944785,0.23188405797101447,False,False,3962.9999999999995,0
1646.9999999999998,1.0000000000000002,0.8840579710144929,True,True,5826.0,3
1409.0,0.10633946830265849,0.8405797101449277,False,True,5826.0,1
1171.0,0.04294478527607362,0.6956521739130435,False,True,5964.0,1
729.0,0.022494887525562373,0.391304347826087,False,False,2582.9999999999995,0
1171.0,0.15950920245398773,0.13043478260869562,False,False,5550.0,0
1409.0,0.24335378323108386,0.5072463768115942,False,False,4170.0,0
1681.0,0.7627811860940696,0.11594202898550726,False,False,2306.9999999999995,0
1103.0,0.7096114519427404,0.5507246376811594,False,False,6240.0,0
1646.9999999999998,0.28220858895705525,0.6956521739130435,False,True,2789.9999999999995,1
1341.0,0.23108384458077713,0.9710144927536233,False,True,4101.0,1
1443.0,0.3967280163599182,0.3768115942028986,False,False,5619.0,0
1103.0,0.5460122699386504,0.9275362318840581,False,True,4377.0,1
899.0,0.32515337423312884,0.8695652173913044,False,True,4652.999999999999,1
1545.0,0.43762781186094074,0.1014492753623189,False,False,2720.9999999999995,0
1681.0,0.8323108384458079,0.9275362318840581,True,True,2444.9999999999995,3
933.0,0.4601226993865031,0.5797101449275364,False,False,4101.0,0
1511.0,0.7648261758691208,0.40579710144927533,False,False,5550.0,0
1375.0,0.05521472392638038,0.014492753623188415,False,False,3755.9999999999995,0
899.0,0.8036809815950922,0.014492753623188415,True,False,2720.9999999999995,2
1001.0,0.8077709611451944,0.27536231884057977,True,False,3065.9999999999995,2
559.0,0.44785276073619634,0.17391304347826092,False,False,6033.0,0
559.0,0.3006134969325154,0.44927536231884063,False,False,5067.0,0
1035.0,0.4621676891615542,0.5507246376811594,False,False,3962.9999999999995,0
1001.0,0.2147239263803681,0.9855072463768118,False,True,5412.0,1
525.0,0.022494887525562373,0.8115942028985508,False,True,2375.9999999999995,1
1375.0,0.6564417177914111,0.08695652173913043,False,False,6654.0,0
695.0,0.8302658486707568,0.8985507246376812,True,True,5136.0,3
1443.0,0.7096114519427404,0.8260869565217392,False,True,5205.0,1
1409.0,0.3946830265848671,0.3478260869565218,False,False,5412.0,0
1511.0,0.7484662576687118,0.3478260869565218,False,False,5964.0,0
1239.0,0.8957055214723928,0.9130434782608696,True,True,6792.0,3
1035.0,0.5787321063394684,0.40579710144927533,False,False,3410.9999999999995,0
1239.0,0.932515337423313,0.855072463768116,True,True,2789.9999999999995,3
1375.0,0.4458077709611452,0.9130434782608696,False,True,3893.9999999999995,1
1205.0,0.29243353783231085,0.5652173913043479,False,False,5412.0,0
1545.0,0.7116564417177915,0.014492753623188415,False,False,4170.0,0
1341.0,0.3701431492842536,0.05797101449275366,False,False,3755.9999999999995,0
627.0,0.4519427402862986,0.7681159420289856,False,True,6309.0,1
1613.0,0.9222903885480573,0.44927536231884063,True,False,4928.999999999999,2
525.0,0.06748466257668713,0.6231884057971016,False,False,5619.0,0
1307.0,0.9795501022494888,0.6666666666666667,True,True,4101.0,3
1239.0,0.948875255623722,0.5217391304347827,True,False,4031.999999999999,2
1001.0,0.5051124744376279,0.08695652173913043,False,False,5895.0,0
627.0,0.16359918200409,0.463768115942029,False,False,5826.0,0
525.0,0.19222903885480574,0.13043478260869562,False,False,6585.0,0
1171.0,0.18609406952965235,0.8985507246376812,False,True,2100.0,1
1579.0,0.703476482617587,0.3478260869565218,False,False,4791.0,0
1001.0,0.7055214723926382,0.6811594202898552,False,True,3065.9999999999995,1
627.0,0.24948875255623726,0.7101449275362319,False,True,5412.0,1
1103.0,0.6850715746421269,0.63768115942029,False,False,2169.0,0
1681.0,0.17177914110429449,0.014492753623188415,False,False,5964.0,0
1103.0,0.36605316973415136,0.7681159420289856,False,True,5826.0,1
1375.0,0.5950920245398774,0.3043478260869566,False,False,5412.0,0
1001.0,0.9611451942740288,0.20289855072463775,True,False,3479.9999999999995,2
1375.0,0.6646216768916157,0.7536231884057971,False,True,3134.9999999999995,1
1477.0,0.14519427402862986,0.855072463768116,False,True,3686.9999999999995,1
1341.0,0.45398773006134974,0.2173913043478261,False,False,5343.0,0
933.0,0.10633946830265849,0.7391304347826089,False,True,6240.0,1
661.0,0.261758691206544,0.6086956521739131,False,False,6447.0,0
1069.0,0.3844580777096115,0.08695652173913043,False,False,5964.0,0
967.0,0.8077709611451944,0.23188405797101447,True,False,4791.0,2
865.0,0.7321063394683027,0.5217391304347827,False,False,5205.0,0
1341.0,0.16359918200409,0.5507246376811594,False,False,2375.9999999999995,0
1001.0,0.16768916155419222,0.9130434782608696,False,True,2375.9999999999995,1
1681.0,0.40490797546012275,0.8115942028985508,False,True,5067.0,1
695.0,0.8773006134969327,0.4202898550724638,True,False,5964.0,2
1069.0,0.7750511247443764,0.15942028985507245,False,False,4239.0,0
1375.0,0.9120654396728017,0.6666666666666667,True,True,3549.0,3
1239.0,0.5910020449897752,0.2898550724637681,False,False,5067.0,0
1171.0,0.18609406952965235,0.9565217391304348,False,True,6378.0,1
899.0,0.3047034764826176,0.8260869565217392,False,True,3065.9999999999995,1
1273.0,0.9529652351738243,0.6666666666666667,True,True,5550.0,3
1341.0,0.6400817995910022,0.31884057971014496,False,False,6033.0,0
1307.0,0.2147239263803681,0.7971014492753623,False,True,6585.0,1
899.0,0.9182004089979552,0.1014492753623189,True,False,2444.9999999999995,2
1001.0,0.30265848670756645,0.5942028985507246,False,False,2169.0,0
1681.0,0.261758691206544,0.3768115942028986,False,False,3686.9999999999995,0
1341.0,0.801635991820041,0.043478260869565244,True,False,3755.9999999999995,2
1375.0,0.7137014314928426,0.8405797101449277,False,True,4446.0,1
1307.0,0.04498977505112475,0.6086956521739131,False,False,5688.0,0
593.0,0.16359918200409,0.6666666666666667,False,True,2927.9999999999995,1
1205.0,0.2740286298568507,0.3768115942028986,False,False,2720.9999999999995,0
933.0,0.7505112474437629,0.9565217391304348,False,True,2513.9999999999995,1
1579.0,0.7934560327198366,0.08695652173913043,False,False,5067.0,0
1545.0,0.49897750511247446,0.9710144927536233,False,True,2651.9999999999995,1
